2.000466386000000421e+04 1.110277475950550323e-10
2.002610509000000093e+04 8.751898742720774323e-11
2.004754632000000129e+04 6.887814147926196371e-11
2.006898753999999826e+04 5.399121923036584409e-11
2.009042877000000226e+04 4.292006519854382381e-11
2.011186998999999923e+04 3.395274665123249627e-11
2.013331121999999959e+04 2.698873147940230762e-11
2.015475245000000359e+04 2.170853010090371082e-11
2.017619367000000057e+04 1.724415021742045753e-11
2.019763489999999729e+04 1.380404990301092155e-11
2.021907612000000154e+04 1.145479193495574169e-11
2.024051735000000190e+04 9.422241513261808415e-12
2.026195857999999862e+04 7.872993759042986150e-12
2.028339980000000287e+04 6.797927784602160768e-12
2.030484102999999959e+04 6.028199491383177382e-12
2.032628225000000020e+04 5.387098591871915634e-12
2.034772348000000056e+04 4.803376282180621962e-12
2.036916471000000092e+04 4.358557520514875807e-12
2.039060592999999790e+04 3.847370821988570690e-12
2.041204715999999826e+04 3.558657736096959117e-12
2.043348837999999887e+04 3.294979072978867813e-12
2.045492960999999923e+04 2.966491895956248918e-12
2.047637083999999595e+04 2.710520140756381188e-12
2.049781206000000020e+04 2.622256514562461143e-12
2.051925329000000420e+04 2.664185633564914101e-12
2.054069450999999754e+04 2.819641674331142531e-12
2.056213574000000153e+04 3.122364770395953470e-12
2.058357696999999825e+04 3.612237116941935569e-12
2.060501819000000251e+04 4.074369706091937990e-12
2.062645941999999923e+04 4.352409835752497286e-12
2.064790063999999984e+04 4.571713799409748358e-12
2.066934186999999656e+04 4.704161601347062553e-12
2.069078310000000056e+04 4.617476688361354660e-12
2.071222431999999753e+04 4.572891086918729256e-12
2.073366555000000153e+04 5.127758667022946838e-12
2.075510676999999851e+04 5.859226742003192662e-12
2.077654799999999886e+04 7.062428948930819003e-12
2.079798922999999922e+04 8.914072297913113704e-12
2.081943044999999984e+04 1.110579233698178651e-11
2.084087168000000020e+04 1.345940638728903485e-11
2.086231290000000081e+04 1.547835643451999729e-11
2.088375413000000117e+04 1.860169696872454951e-11
2.090519535999999789e+04 2.204190944326346797e-11
2.092663657999999850e+04 2.530546035036865042e-11
2.094807781000000250e+04 3.046869850648333901e-11
2.096951903000000311e+04 3.699304545768700718e-11
2.099096026000000347e+04 4.408586863752681861e-11
2.101240149000000019e+04 5.288688838339416636e-11
2.103384271000000081e+04 6.764916956215592393e-11
2.105528393999999753e+04 8.835704530710319656e-11
2.107672516000000178e+04 1.098722826177285714e-10
2.109816638999999850e+04 1.377659615592904884e-10
2.111960762000000250e+04 1.715223898611113759e-10
2.114104883999999947e+04 1.961249807400656173e-10
2.116249006999999983e+04 2.031082636054276260e-10
2.118393129000000044e+04 1.955943526667439422e-10
2.120537252000000080e+04 1.820752190964009396e-10
2.122681375000000116e+04 1.648034439594792522e-10
2.124825496999999814e+04 1.481645185455604001e-10
2.126969619999999850e+04 1.346858110694685094e-10
2.129113741999999911e+04 1.238892220447954505e-10
2.131257865000000311e+04 1.139221711038352961e-10
2.133401987999999983e+04 1.097029319023398056e-10
2.135546110000000408e+04 1.121341775182528801e-10
2.137690232999999716e+04 1.119714689043376902e-10
2.139834355000000141e+04 1.072568243909702269e-10
2.141978477999999814e+04 1.014332724754320680e-10
2.144122600999999850e+04 9.693192963534436523e-11
2.146266723000000275e+04 8.898509259556097273e-11
2.148410846000000311e+04 8.169393483097315864e-11
2.150554967999999644e+04 8.129978479297024261e-11
2.152699091000000044e+04 8.685154846867233222e-11
2.154843214000000080e+04 9.443076734690805946e-11
2.156987336000000141e+04 1.024208360017293614e-10
2.159131459000000177e+04 1.146366856981513683e-10
2.161275580999999875e+04 1.298604887047351104e-10
2.163419703999999911e+04 1.343810717520656950e-10
2.165563827000000310e+04 1.264016324597977620e-10
2.167707949000000008e+04 1.110558692625377839e-10
2.169852072000000408e+04 9.807937685346441927e-11
2.171996193999999741e+04 9.156240441672255166e-11
2.174140317000000141e+04 8.835069423490976576e-11
2.176284439999999813e+04 9.174256013135806731e-11
2.178428562000000238e+04 9.790308646370332826e-11
2.180572684999999910e+04 1.046245715379252508e-10
2.182716806999999972e+04 1.147835976665574328e-10
2.184860929999999644e+04 1.335787912371392907e-10
2.187005053000000044e+04 1.522994824039443770e-10
2.189149174999999741e+04 1.615907109651620328e-10
2.191293298000000141e+04 1.699923417930886996e-10
2.193437420000000566e+04 1.900019688703961096e-10
2.195581542999999874e+04 2.123818862505015519e-10
2.197725665999999910e+04 2.243280920838293780e-10
2.199869787999999971e+04 2.324936090359572302e-10
2.202013911000000007e+04 2.750240627268045487e-10
2.204158033000000069e+04 3.564964293238165851e-10
2.206302156000000105e+04 4.593988618457933329e-10
2.208446278999999777e+04 5.873113065041208590e-10
2.210590401000000202e+04 7.470405972878802452e-10
2.212734523999999874e+04 9.478669228796776037e-10
2.214878646000000299e+04 1.153038469777532865e-09
2.217022769000000335e+04 1.403184135466262503e-09
2.219166892000000007e+04 1.750602057451807059e-09
2.221311013999999705e+04 2.301623848728116488e-09
2.223455136999999741e+04 2.941455650618164638e-09
2.225599259000000166e+04 3.532088345394632485e-09
2.227743382000000202e+04 4.200621357363129128e-09
2.229887505000000237e+04 4.741136420384322386e-09
2.232031626999999935e+04 5.079431067615179683e-09
2.234175749999999971e+04 5.245424502412564544e-09
2.236319872000000032e+04 5.586252749104298916e-09
2.238463995000000068e+04 5.925271690051532559e-09
2.240608118000000104e+04 6.201817545072579843e-09
2.242752239999999802e+04 6.678697954489081342e-09
2.244896362999999474e+04 7.895931577818696658e-09
2.247040484999999899e+04 1.002013283389220594e-08
2.249184608000000298e+04 1.250019812636952007e-08
2.251328730999999971e+04 1.555711084358267792e-08
2.253472853000000396e+04 1.911041677408884284e-08
2.255616975999999704e+04 2.325079218669496609e-08
2.257761098000000129e+04 2.726776425218577995e-08
2.259905220999999801e+04 3.112675530665257806e-08
2.262049344000000201e+04 3.468455464200722543e-08
2.264193465999999898e+04 3.904622957457657552e-08
2.266337589000000298e+04 4.287537573740299048e-08
2.268481710999999632e+04 4.328732292400130834e-08
2.270625834000000032e+04 4.277261715083260176e-08
2.272769957000000068e+04 4.456207768433672519e-08
2.274914079000000129e+04 4.794390897237154201e-08
2.277058202000000165e+04 4.946855900333764681e-08
2.279202323999999862e+04 5.098232264602602975e-08
2.281346446999999898e+04 5.322806405274231877e-08
2.283490569999999934e+04 5.615079516217975250e-08
2.285634691999999995e+04 5.999046071154388394e-08
2.287778815000000395e+04 6.133373742150164433e-08
2.289922936999999729e+04 6.224212772628315287e-08
2.292067059999999765e+04 6.580208575712658043e-08
2.294211182999999801e+04 7.041990123392755352e-08
2.296355305000000226e+04 7.267525023320046648e-08
2.298499427999999898e+04 7.497223785118759493e-08
2.300643549999999595e+04 8.948780734362138958e-08
2.302787672999999631e+04 1.121673435479271125e-07
2.304931796000000031e+04 1.389845283760961863e-07
2.307075917999999729e+04 1.721683985666644839e-07
2.309220041000000128e+04 2.183837505272228714e-07
2.311364163000000190e+04 2.890738956100430560e-07
2.313508286000000226e+04 3.756497944168211539e-07
2.315652408999999534e+04 4.775492746558231986e-07
2.317796530999999959e+04 6.163742242632844449e-07
2.319940653999999995e+04 8.087148766131715438e-07
2.322084776000000056e+04 1.060837801813330862e-06
2.324228899000000456e+04 1.282619783252790512e-06
2.326373022000000128e+04 1.463228190863255116e-06
2.328517144000000189e+04 1.659071353778013398e-06
2.330661266999999862e+04 1.946417886065164352e-06
