# F182M
5.505000000000000000e+03 5.843002319141665344e-13
5.515000000000000000e+03 6.381802364222841804e-13
5.525000000000000000e+03 8.230714656759170860e-11
5.535000000000000000e+03 2.423632368573174495e-10
5.545000000000000000e+03 8.955468183633291489e-13
5.555000000000000000e+03 9.169654871044779150e-13
5.565000000000000000e+03 4.251092528497469275e-10
5.575000000000000000e+03 9.396034267438137751e-10
5.585000000000000000e+03 8.419759322641907093e-10
5.595000000000000000e+03 8.906551120607298681e-10
5.605000000000000000e+03 3.536246463671439302e-10
5.615000000000000000e+03 1.519129550031104852e-10
5.625000000000000000e+03 3.149030572249486334e-10
5.635000000000000000e+03 1.545963538022214338e-12
5.645000000000000000e+03 1.736921916137252021e-12
5.655000000000000000e+03 1.939511692583421336e-12
5.665000000000000000e+03 2.120647445640598227e-12
5.675000000000000000e+03 4.267932649018768354e-10
5.685000000000000000e+03 2.393891615153953796e-12
5.695000000000000000e+03 2.498540135704785480e-12
5.705000000000000000e+03 7.103705594210938342e-10
5.715000000000000000e+03 3.943141766396872719e-09
5.725000000000000000e+03 2.262290556899528194e-09
5.735000000000000000e+03 4.292727353178961702e-09
5.745000000000000000e+03 5.180287825947219652e-09
5.755000000000000000e+03 4.596204816235305689e-09
5.765000000000000000e+03 4.882593815820525041e-09
5.775000000000000000e+03 2.973955239357087582e-12
5.785000000000000000e+03 3.082100083328137213e-12
5.795000000000000000e+03 3.255928605174424526e-12
5.805000000000000000e+03 3.520450286977417514e-12
5.815000000000000000e+03 1.703291208640029492e-09
5.825000000000000000e+03 2.622954641974799326e-09
5.835000000000000000e+03 7.459405073548270596e-10
5.845000000000000000e+03 5.352806183312499435e-12
5.855000000000000000e+03 1.411245660299494145e-09
5.865000000000000000e+03 4.903164668295521734e-09
5.875000000000000000e+03 1.348851711106429754e-08
5.885000000000000000e+03 1.149868149672770359e-09
5.895000000000000000e+03 7.547372045535509362e-09
5.905000000000000000e+03 4.024717540361984096e-09
5.915000000000000000e+03 4.048416167773890775e-09
5.925000000000000000e+03 5.068154671843413807e-09
5.935000000000000000e+03 9.023971960017983069e-12
5.945000000000000000e+03 9.249297993205999532e-12
5.955000000000000000e+03 3.444280913114661889e-09
5.965000000000000000e+03 9.588772368922876002e-12
5.975000000000000000e+03 7.988493099940823647e-10
5.985000000000000000e+03 1.242230953343398495e-08
5.995000000000000000e+03 9.956654195286273707e-12
6.005000000000000000e+03 1.860095725146293777e-08
6.015000000000000000e+03 1.979520778998093991e-09
6.025000000000000000e+03 7.740053914236315149e-09
6.035000000000000000e+03 5.752277410534572661e-09
6.045000000000000000e+03 2.794006410513171566e-09
6.055000000000000000e+03 5.913072384099760219e-09
6.065000000000000000e+03 9.348589875638597739e-09
6.075000000000000000e+03 1.498452142321050384e-08
6.085000000000000000e+03 3.489643407651957305e-09
6.095000000000000000e+03 2.430628685134478212e-09
6.105000000000000000e+03 1.207872846384988534e-11
6.115000000000000000e+03 1.088222884651252590e-08
6.125000000000000000e+03 2.502016159159450356e-09
6.135000000000000000e+03 1.365216408027228316e-08
6.145000000000000909e+03 1.005890625862428102e-08
6.155000000000000909e+03 1.211365548357360538e-08
6.165000000000000909e+03 1.157935385692949726e-08
6.175000000000000909e+03 1.975895051046121843e-08
6.185000000000000909e+03 2.571283243732349720e-08
6.195000000000000909e+03 1.174297286532591979e-08
6.205000000000000909e+03 2.074681564063209889e-08
6.215000000000000909e+03 1.331629665286716453e-08
6.225000000000000909e+03 1.643332176551156693e-08
6.235000000000000909e+03 3.266119788594226301e-08
6.245000000000000909e+03 4.078141858949554485e-08
6.254999999999999091e+03 3.825067202187012851e-09
6.264999999999999091e+03 2.406523780932528727e-08
6.274999999999999091e+03 3.519038561345483046e-08
6.284999999999999091e+03 3.696627706853852514e-08
6.294999999999999091e+03 1.506024694908055929e-11
6.304999999999999091e+03 1.596689097512433141e-08
6.314999999999999091e+03 5.111667043859471996e-08
6.324999999999999091e+03 2.421508454455105204e-08
6.334999999999999091e+03 4.699405669692234583e-08
6.344999999999999091e+03 4.342869993929205841e-08
6.354999999999999091e+03 7.675918871801230609e-08
6.365000000000000000e+03 4.943731915699980706e-08
6.375000000000000000e+03 8.486857269392745363e-08
6.385000000000000000e+03 5.722404015299268865e-08
6.395000000000000000e+03 1.143018223444514566e-07
6.405000000000000000e+03 8.175722419370799191e-08
6.415000000000000000e+03 7.985563977038764695e-08
6.425000000000000000e+03 7.101133259249856691e-08
6.435000000000000000e+03 1.256392814052704223e-07
6.445000000000000000e+03 1.378612521228598331e-07
6.455000000000000000e+03 1.744864622165514373e-07
6.465000000000000000e+03 2.085073196951499554e-07
6.475000000000000000e+03 2.233483620990213664e-07
6.485000000000000000e+03 2.310742531266134655e-07
6.495000000000000000e+03 3.246699840235641420e-07
6.505000000000000000e+03 3.010781948362879704e-07
6.515000000000000000e+03 3.922269423414937572e-07
6.525000000000000000e+03 2.925073927734556214e-07
