5.502000122070313409e+03 4.263059726353873884e-10
5.512000122070313409e+03 2.891132811480116900e-10
5.522000122070313409e+03 4.420521193841580599e-10
5.532000122070313409e+03 6.291159557732230709e-10
5.542000122070313409e+03 6.791275087200020912e-10
5.552000122070313409e+03 5.575702220569171660e-10
5.562000122070313409e+03 5.271518101881556539e-10
5.572000122070313409e+03 5.925066061849123711e-10
5.582000122070313409e+03 3.452099041651224520e-10
5.592000122070313409e+03 1.737563930842023414e-10
5.602000122070311591e+03 2.333864438795358751e-10
5.612000122070311591e+03 2.355386836949355684e-10
5.622000122070311591e+03 3.279518267478420459e-10
5.632000122070311591e+03 2.744449509067842473e-10
5.642000122070311591e+03 5.041299430134588177e-10
5.652000122070311591e+03 8.585874807286329744e-10
5.662000122070311591e+03 1.069939912871279089e-09
5.672000122070311591e+03 1.698358125208948860e-09
5.682000122070311591e+03 1.860062213366096739e-09
5.692000122070311591e+03 2.513255848983950877e-09
5.702000122070311591e+03 1.769764941134386580e-09
5.712000122070312500e+03 1.576004782150230908e-09
5.722000122070312500e+03 9.845885826926568288e-10
5.732000122070312500e+03 1.867783891987181993e-09
5.742000122070312500e+03 2.127748265182436591e-09
5.752000122070312500e+03 1.760014596773925945e-09
5.762000122070312500e+03 2.676726444547635503e-09
5.772000122070312500e+03 2.226157291107937104e-09
5.782000122070312500e+03 2.863574902978851278e-09
5.792000122070312500e+03 1.579658695681005370e-09
5.802000122070312500e+03 2.295183084134517533e-09
5.812000122070312500e+03 1.786330446391047085e-09
5.822000122070312500e+03 2.574152797507244810e-09
5.832000122070312500e+03 2.678968451141368031e-09
5.842000122070312500e+03 3.314931318608916648e-09
5.852000122070312500e+03 4.714588851804492849e-09
5.862000122070312500e+03 6.073405044403716280e-09
5.872000122070312500e+03 7.490750916623023953e-09
5.882000122070312500e+03 5.955357620040838470e-09
5.892000122070312500e+03 6.216940672655134091e-09
5.902000122070312500e+03 7.731740193743281204e-09
5.912000122070312500e+03 9.119481671311761856e-09
5.922000122070312500e+03 9.334468872270407768e-09
5.932000122070312500e+03 8.605319001670114785e-09
5.942000122070312500e+03 1.122998767785559714e-08
5.952000122070312500e+03 1.244320355497392853e-08
5.962000122070312500e+03 1.246390566833918860e-08
5.972000122070312500e+03 1.096105658955637115e-08
5.982000122070312500e+03 1.244245112095309012e-08
5.992000122070312500e+03 1.535786371223475119e-08
6.002000122070312500e+03 1.882778210626210128e-08
6.012000122070312500e+03 3.157160610844660089e-08
6.022000122070312500e+03 5.628922808758019767e-08
6.032000122070312500e+03 9.129602284692693524e-08
6.042000122070312500e+03 1.215531878713666355e-07
6.052000122070312500e+03 1.455351747970029281e-07
6.062000122070312500e+03 1.614241725880909174e-07
6.072000122070312500e+03 1.714276261205132915e-07
6.082000122070312500e+03 1.729036966580057727e-07
6.092000122070312500e+03 1.706549580906865187e-07
6.102000122070312500e+03 1.803024138880443087e-07
6.112000122070312500e+03 2.155205067818604814e-07
6.122000122070312500e+03 2.803331893715591520e-07
6.132000122070312500e+03 3.696948750717555219e-07
6.142000122070312500e+03 4.706274536022235361e-07
6.152000122070312500e+03 5.517291638946808393e-07
6.162000122070312500e+03 5.880345761597512426e-07
6.172000122070312500e+03 5.851626395126846090e-07
6.182000122070312500e+03 6.001478894270883613e-07
6.192000122070312500e+03 6.995975732506142074e-07
6.202000122070312500e+03 9.332017472433510863e-07
6.212000122070312500e+03 1.280703952483307910e-06
6.222000122070312500e+03 1.660122221463673064e-06
6.232000122070312500e+03 1.941755315871214881e-06
6.242000122070312500e+03 2.031856452266888202e-06
6.252000122070312500e+03 1.904574978831829996e-06
6.262000122070312500e+03 1.601253727395463790e-06
6.272000122070312500e+03 1.233936125048476777e-06
6.282000122070312500e+03 8.988178539935845147e-07
6.292000122070312500e+03 6.691671110861721606e-07
6.302000122070312500e+03 5.347509882634836054e-07
6.312000122070312500e+03 4.562497051542805541e-07
6.322000122070312500e+03 4.021757576111070402e-07
6.332000122070312500e+03 3.637666258972416396e-07
6.342000122070312500e+03 3.446643121697011339e-07
6.352000122070312500e+03 3.413032329609294345e-07
6.362000122070312500e+03 3.441534437128920620e-07
6.372000122070312500e+03 3.420227876172496770e-07
6.382000122070312500e+03 3.182428639102661064e-07
6.392000122070312500e+03 2.800952043433321989e-07
6.402000122070312500e+03 2.325498430407659363e-07
6.412000122070312500e+03 1.890491155040280484e-07
6.422000122070312500e+03 1.526229238851110634e-07
6.432000122070312500e+03 1.255742176346405769e-07
6.442000122070312500e+03 1.079907706927378261e-07
6.452000122070312500e+03 9.508100775217169109e-08
6.462000122070312500e+03 9.336968972090907148e-08
6.472000122070312500e+03 9.537365880669369904e-08
6.482000122070312500e+03 9.648393470510601680e-08
6.492000122070312500e+03 9.416870681009679838e-08
6.502000122070312500e+03 9.268726051937866467e-08
6.512000122070312500e+03 1.001854169483352228e-07
6.522000122070312500e+03 9.687326577450902519e-08
6.532000122070312500e+03 9.415111286484994428e-08
6.542000122070312500e+03 9.197726068295725941e-08
6.552000122070312500e+03 9.775972612207656739e-08
6.562000122070312500e+03 1.093865102419201616e-07
6.572000122070312500e+03 1.118463518826960094e-07
6.582000122070312500e+03 1.047459103201677287e-07
6.592000122070312500e+03 9.649626896123684976e-08
6.602000122070312500e+03 9.620309566855683699e-08
6.612000122070312500e+03 1.035759963167428215e-07
6.622000122070312500e+03 1.130651143955095578e-07
6.632000122070312500e+03 1.156691801256628363e-07
6.642000122070312500e+03 1.223536542716317141e-07
6.652000122070312500e+03 1.240798260456252055e-07
6.662000122070312500e+03 1.264163500046792591e-07
6.672000122070312500e+03 1.366128154784823451e-07
6.682000122070312500e+03 1.505885732664634748e-07
6.692000122070312500e+03 1.617690785341807616e-07
6.702000122070312500e+03 1.581885282446800215e-07
6.712000122070312500e+03 1.537691700589023402e-07
6.722000122070312500e+03 1.541347367043531775e-07
6.732000122070312500e+03 1.555896568447629007e-07
6.742000122070313409e+03 1.566404059929177942e-07
6.752000122070313409e+03 1.606661745508824489e-07
6.762000122070313409e+03 1.699330910513379816e-07
6.772000122070313409e+03 1.704697597119480697e-07
6.782000122070313409e+03 1.665049949507599923e-07
6.792000122070313409e+03 1.651185820792337682e-07
6.802000122070313409e+03 1.652491501961472751e-07
6.812000122070313409e+03 1.566088003020662547e-07
6.822000122070313409e+03 1.535358607198058996e-07
6.832000122070313409e+03 1.404911432086896480e-07
6.842000122070313409e+03 1.362081981250541458e-07
6.852000122070311591e+03 1.270507824055762568e-07
6.862000122070311591e+03 1.295127201899624841e-07
6.872000122070311591e+03 1.387391698303555965e-07
6.882000122070311591e+03 1.558364096239300223e-07
6.892000122070311591e+03 1.747765914715720170e-07
6.902000122070311591e+03 1.753290271467483918e-07
6.912000122070311591e+03 1.736291193070821938e-07
6.922000122070311591e+03 1.611887177949076852e-07
6.932000122070311591e+03 1.673144665510445712e-07
6.942000122070311591e+03 1.688727845068911609e-07
6.952000122070311591e+03 1.686414506709951211e-07
6.962000122070312500e+03 1.601872331460977004e-07
6.972000122070312500e+03 1.446167957661931564e-07
6.982000122070312500e+03 1.380363947046757520e-07
6.992000122070312500e+03 1.343819137390801009e-07
7.002000122070312500e+03 1.312345352018904395e-07
7.012000122070312500e+03 1.413101634575590406e-07
7.022000122070312500e+03 1.440996840198991781e-07
7.032000122070312500e+03 1.523956556251852538e-07
7.042000122070312500e+03 1.484841702337272830e-07
7.052000122070312500e+03 1.554151460307189924e-07
7.062000122070312500e+03 1.521757137570168668e-07
7.072000122070312500e+03 1.481696049519975369e-07
7.082000122070312500e+03 1.462233292286297840e-07
7.092000122070312500e+03 1.627123774410019063e-07
7.102000122070312500e+03 1.780222674353802487e-07
7.112000122070312500e+03 1.683466303559247001e-07
7.122000122070312500e+03 1.555550324203777162e-07
7.132000122070312500e+03 1.379042009764226028e-07
7.142000122070312500e+03 1.368610667193496374e-07
7.152000122070312500e+03 1.145352941835921883e-07
7.162000122070312500e+03 9.861907876093720603e-08
7.172000122070312500e+03 1.004855401537820241e-07
7.182000122070312500e+03 1.022181078948143407e-07
7.192000122070312500e+03 1.152942728070816397e-07
7.202000122070312500e+03 1.193675632039088522e-07
7.212000122070312500e+03 1.503337563857384498e-07
7.222000122070312500e+03 1.498871443939247857e-07
7.232000122070312500e+03 1.475182590390942475e-07
7.242000122070312500e+03 1.151398694082939005e-07
7.252000122070312500e+03 1.160621910751909711e-07
7.262000122070312500e+03 1.136284163798637344e-07
7.272000122070312500e+03 1.353266041394667781e-07
7.282000122070312500e+03 1.357944216914724845e-07
7.292000122070312500e+03 1.396651807743814935e-07
7.302000122070312500e+03 1.513515399018623027e-07
7.312000122070312500e+03 1.621513521599334659e-07
7.322000122070312500e+03 1.780337357781433171e-07
7.332000122070312500e+03 1.729418086058474154e-07
7.342000122070312500e+03 1.883659029411231100e-07
7.352000122070312500e+03 1.835599509794102353e-07
7.362000122070312500e+03 1.914778596320919118e-07
7.372000122070312500e+03 1.833449553030072703e-07
7.382000122070312500e+03 1.788629760261703507e-07
7.392000122070312500e+03 1.657009360645382084e-07
7.402000122070312500e+03 1.492601797848848316e-07
7.412000122070312500e+03 1.621323364020633394e-07
7.422000122070312500e+03 1.703298228198758865e-07
7.432000122070312500e+03 1.652635297248444763e-07
7.442000122070312500e+03 1.310841207568701509e-07
7.452000122070312500e+03 9.305533688685279629e-08
7.462000122070312500e+03 8.825923430055112394e-08
7.472000122070312500e+03 1.059388783519044576e-07
7.482000122070312500e+03 1.353953511409749278e-07
7.492000122070312500e+03 1.408835018727032295e-07
7.502000122070312500e+03 1.629690049599766079e-07
7.512000122070312500e+03 1.670771192070151594e-07
7.522000122070312500e+03 1.936676864193782511e-07
7.532000122070312500e+03 1.474965150494651109e-07
7.542000122070312500e+03 1.477015841634010806e-07
7.552000122070312500e+03 1.439680397162966858e-07
7.562000122070312500e+03 1.751699994760853460e-07
7.572000122070312500e+03 1.891900712604741802e-07
7.582000122070312500e+03 1.915941536339716171e-07
7.592000122070312500e+03 1.776275677169265674e-07
