# F360M
2.000466386000000421e+04 3.407102940112511803e-12
2.002074478000000090e+04 3.030973667494527093e-12
2.003682570000000123e+04 2.689317601132768438e-12
2.005290662000000157e+04 2.262181107802677779e-12
2.006898753999999826e+04 1.961712496874950377e-12
2.008506845999999859e+04 1.844577287064906079e-12
2.010114937999999893e+04 1.670722274695304179e-12
2.011723030000000290e+04 1.358404504707572835e-12
2.013331121999999959e+04 1.135406833044390517e-12
2.014939213999999993e+04 1.499610785667611533e-12
2.016547306000000026e+04 1.712094005704182488e-12
2.018155398000000059e+04 1.537381514319169210e-12
2.019763489999999729e+04 1.031978449081872863e-12
2.021371582000000126e+04 7.660009615622575077e-13
2.022979674000000159e+04 6.894569619980466054e-13
2.024587766000000192e+04 7.009888888605637653e-13
2.026195857999999862e+04 5.765731690948964981e-13
2.027803948999999920e+04 4.790612797242457842e-13
2.029412040999999954e+04 3.282801764758562555e-13
2.031020133000000351e+04 2.132703148618147522e-13
2.032628225000000020e+04 1.066258774541807844e-13
2.034236317000000054e+04 5.956998818412271745e-14
2.035844409000000087e+04 1.254897765417840874e-14
2.037452501000000120e+04 8.382493133345732814e-14
2.039060592999999790e+04 2.338559580649698353e-13
2.040668684999999823e+04 2.428763198504467926e-13
2.042276777000000220e+04 2.560073614810481004e-14
2.043884868999999890e+04 2.453686917901481688e-15
2.045492960999999923e+04 5.083928731716662295e-15
2.047101052999999956e+04 1.116364094611484593e-13
2.048709144999999626e+04 3.790710702752853353e-13
2.050317237000000387e+04 5.616357932865889379e-13
2.051925329000000420e+04 8.870455278362295368e-13
2.053533421000000089e+04 1.283128708976861945e-12
2.055141513000000123e+04 9.544580762291678263e-13
2.056749604999999792e+04 7.958258355025155054e-13
2.058357696999999825e+04 7.430184118848065236e-13
2.059965787999999884e+04 7.954337175374666164e-13
2.061573879999999917e+04 9.243390024145603076e-13
2.063181971999999587e+04 1.096542529795948898e-12
2.064790063999999984e+04 1.123061851891859522e-12
2.066398156000000017e+04 1.018185302876504666e-12
2.068006248000000051e+04 7.344860094460816456e-13
2.069614340000000084e+04 5.673219038659081970e-13
2.071222431999999753e+04 6.055026067891490782e-13
2.072830524000000150e+04 8.902214942394583501e-13
2.074438616000000184e+04 8.975644970055803705e-13
2.076046707999999853e+04 8.964620967084346808e-13
2.077654799999999886e+04 1.719990413717414437e-12
2.079262891999999920e+04 2.086837211788885215e-12
2.080870984000000317e+04 2.499245015248020240e-12
2.082479076000000350e+04 2.550030609863648302e-12
2.084087168000000020e+04 2.270655766626660609e-12
2.085695260000000053e+04 2.346168951451679850e-12
2.087303351999999722e+04 2.603712210697813041e-12
2.088911443999999756e+04 3.287449074444548990e-12
2.090519535999999789e+04 4.187414505003172046e-12
2.092127626999999848e+04 4.382723978066053187e-12
2.093735718999999517e+04 4.625546817159626725e-12
2.095343811000000278e+04 3.142280244155839280e-12
2.096951903000000311e+04 2.595299790050186455e-12
2.098559994999999981e+04 5.925486488305301544e-12
2.100168087000000014e+04 1.083481536198544380e-11
2.101776178999999684e+04 1.461224671201243941e-11
2.103384271000000081e+04 1.730353360013290985e-11
2.104992363000000114e+04 2.120277968786449834e-11
2.106600454999999783e+04 2.581725564101087491e-11
2.108208547000000181e+04 2.654552720485718303e-11
2.109816638999999850e+04 1.880549091540271914e-11
2.111424730999999883e+04 9.337517925218231485e-12
2.113032823000000280e+04 3.795994113406956503e-12
2.114640914999999950e+04 3.696040361749259962e-12
2.116249006999999983e+04 4.902018815468440893e-12
2.117857098999999653e+04 4.292456631819399895e-12
2.119465190999999686e+04 2.308892144582797297e-12
2.121073283000000447e+04 4.395993594289477347e-13
2.122681375000000116e+04 2.744777456337995567e-13
2.124289466000000175e+04 9.361999223024575416e-13
2.125897558000000208e+04 5.345431712930082374e-13
2.127505650000000242e+04 1.855219692578964708e-13
2.129113741999999911e+04 1.435994914712060421e-13
2.130721833999999944e+04 1.394746482446520520e-13
2.132329925999999614e+04 1.438868383732675810e-13
2.133938017999999647e+04 1.890434538306481910e-13
