2.000466386000000421e+04 2.577322837553454089e-10
2.002074478000000090e+04 2.332317464212359805e-10
2.003682570000000123e+04 2.123490339752078140e-10
2.005290662000000157e+04 1.945772774013400330e-10
2.006898753999999826e+04 1.791416446159479007e-10
2.008506845999999859e+04 1.668916446197879997e-10
2.010114937999999893e+04 1.558702635240251514e-10
2.011723030000000290e+04 1.452275008210584971e-10
2.013331121999999959e+04 1.368558227598193774e-10
2.014939213999999993e+04 1.299013197502836320e-10
2.016547306000000026e+04 1.222457138097996010e-10
2.018155398000000059e+04 1.169081502235750983e-10
2.019763489999999729e+04 1.109564751177239164e-10
2.021371582000000126e+04 1.068686873590244451e-10
2.022979674000000159e+04 1.030879650870472251e-10
2.024587766000000192e+04 9.827861378704055163e-11
2.026195857999999862e+04 9.507616017328232105e-11
2.027803948999999920e+04 9.219256779535845327e-11
2.029412040999999954e+04 8.974343296259856608e-11
2.031020133000000351e+04 8.771981097511592177e-11
2.032628225000000020e+04 8.590902535765971677e-11
2.034236317000000054e+04 8.330864240418701954e-11
2.035844409000000087e+04 8.212099961665191326e-11
2.037452501000000120e+04 8.129036462195928812e-11
2.039060592999999790e+04 8.085151465638881119e-11
2.040668684999999823e+04 8.147130507122449132e-11
2.042276777000000220e+04 8.146072968997848737e-11
2.043884868999999890e+04 8.176051602551223845e-11
2.045492960999999923e+04 8.257879739110149914e-11
2.047101052999999956e+04 8.379920154537729822e-11
2.048709144999999626e+04 8.584889011236756043e-11
2.050317237000000387e+04 8.790065144717877238e-11
2.051925329000000420e+04 8.976285327456453023e-11
2.053533421000000089e+04 9.286439919695868584e-11
2.055141513000000123e+04 9.556789692321841390e-11
2.056749604999999792e+04 9.951946218532528822e-11
2.058357696999999825e+04 1.042232675142100120e-10
2.059965787999999884e+04 1.107174837115799839e-10
2.061573879999999917e+04 1.173997418569260554e-10
2.063181971999999587e+04 1.244335562511547439e-10
2.064790063999999984e+04 1.324023561229147151e-10
2.066398156000000017e+04 1.414277516406975486e-10
2.068006248000000051e+04 1.519082092438681366e-10
2.069614340000000084e+04 1.637592220201114379e-10
2.071222431999999753e+04 1.769510354343693450e-10
2.072830524000000150e+04 1.932568922485618570e-10
2.074438616000000184e+04 2.100832430883826501e-10
2.076046707999999853e+04 2.307325287884237885e-10
2.077654799999999886e+04 2.525891459260155331e-10
2.079262891999999920e+04 2.786310319475196549e-10
2.080870984000000317e+04 3.089612722953388885e-10
2.082479076000000350e+04 3.432547435464634123e-10
2.084087168000000020e+04 3.853604820764509869e-10
2.085695260000000053e+04 4.345495504415082982e-10
2.087303351999999722e+04 4.922141838444547708e-10
2.088911443999999756e+04 5.618917232667702491e-10
2.090519535999999789e+04 6.450374714009837863e-10
2.092127626999999848e+04 7.429433412678756738e-10
2.093735718999999517e+04 8.607974218529807833e-10
2.095343811000000278e+04 1.002075830560627194e-09
2.096951903000000311e+04 1.161625690773383557e-09
2.098559994999999981e+04 1.358856036416316240e-09
2.100168087000000014e+04 1.601007039419941956e-09
2.101776178999999684e+04 1.864346089022700823e-09
2.103384271000000081e+04 2.172024206016754825e-09
2.104992363000000114e+04 2.524477065940250007e-09
2.106600454999999783e+04 2.902267406525718994e-09
2.108208547000000181e+04 3.319323151811582867e-09
2.109816638999999850e+04 3.744460518832532537e-09
2.111424730999999883e+04 4.148097000316251467e-09
2.113032823000000280e+04 4.477660687905113810e-09
2.114640914999999950e+04 4.720436392674779225e-09
2.116249006999999983e+04 4.930917643648803697e-09
2.117857098999999653e+04 5.020942966225970701e-09
2.119465190999999686e+04 5.076607562600878560e-09
2.121073283000000447e+04 5.065086053038237195e-09
2.122681375000000116e+04 5.005751026209682910e-09
2.124289466000000175e+04 4.892001377459798657e-09
2.125897558000000208e+04 4.781917000583026096e-09
2.127505650000000242e+04 4.669837519710858801e-09
2.129113741999999911e+04 4.554997330137333886e-09
2.130721833999999944e+04 4.461707468545614229e-09
2.132329925999999614e+04 4.359034457572033416e-09
2.133938017999999647e+04 4.244064515829252985e-09
2.135546110000000408e+04 4.141374762760584442e-09
2.137154202000000078e+04 4.052122176006931234e-09
2.138762294000000111e+04 3.965763115986222715e-09
2.140370385999999780e+04 3.855065886420684540e-09
2.141978477999999814e+04 3.742403672729360840e-09
