# F132N
1.304756835900000078e+04 2.871199999999999751e-04
1.304956835900000078e+04 1.200000000000000030e-04
1.305000000000000000e+04 1.417260000000000048e-04
1.305156933600000048e+04 2.207199999999999874e-04
1.305356933600000048e+04 1.071560000000000020e-04
1.305557031199999983e+04 3.193399999999999885e-04
1.305757031199999983e+04 2.636280000000000177e-04
1.305957128899999952e+04 3.150860000000000119e-04
1.306000000000000000e+04 3.261170000000000084e-04
1.306157128899999952e+04 3.665499999999999921e-04
1.306357226599999922e+04 3.108310000000000196e-04
1.306557324200000039e+04 4.694930000000000262e-04
1.306757324200000039e+04 6.281750000000000224e-04
1.306957421900000008e+04 6.796460000000000045e-04
1.307000000000000000e+04 7.248450000000000032e-04
1.307157421900000008e+04 8.920830000000000036e-04
1.307357519499999944e+04 1.319089999999999976e-03
1.307557519499999944e+04 1.692680000000000009e-03
1.307757617199999913e+04 2.173739999999999960e-03
1.307957617199999913e+04 2.708649999999999947e-03
1.308000000000000000e+04 2.867450000000000120e-03
1.308157714800000031e+04 3.458060000000000214e-03
1.308357714800000031e+04 4.529380000000000385e-03
1.308557812500000000e+04 5.923209999999999933e-03
1.308757812500000000e+04 7.907410000000000133e-03
1.308957910199999969e+04 1.048269999999999931e-02
1.309000000000000000e+04 1.126139999999999954e-02
1.309158007800000087e+04 1.418510000000000083e-02
1.309358007800000087e+04 1.896230000000000138e-02
1.309558105500000056e+04 2.535110000000000141e-02
1.309758105500000056e+04 3.464049999999999768e-02
1.309958203099999992e+04 4.645509999999999917e-02
1.310000000000000000e+04 4.976579999999999893e-02
1.310158203099999992e+04 6.229760000000000159e-02
1.310358300799999961e+04 8.309030000000000582e-02
1.310558300799999961e+04 1.097370000000000012e-01
1.310758398400000078e+04 1.429439999999999877e-01
1.310958398400000078e+04 1.790559999999999929e-01
1.311000000000000000e+04 1.873249999999999915e-01
1.311158496100000048e+04 2.188279999999999947e-01
1.311358593800000017e+04 2.619319999999999982e-01
1.311558593800000017e+04 3.032779999999999920e-01
1.311758691399999952e+04 3.435489999999999933e-01
1.311958691399999952e+04 3.771649999999999725e-01
1.312000000000000000e+04 3.825970000000000204e-01
1.312158789099999922e+04 4.035309999999999730e-01
1.312358789099999922e+04 4.244899999999999785e-01
1.312558886700000039e+04 4.405640000000000112e-01
1.312758886700000039e+04 4.504630000000000023e-01
1.312958984400000008e+04 4.562220000000000164e-01
1.313000000000000000e+04 4.567629999999999746e-01
1.313158984400000008e+04 4.588010000000000144e-01
1.313359081999999944e+04 4.599659999999999860e-01
1.313559179699999913e+04 4.604199999999999959e-01
1.313759179699999913e+04 4.606589999999999852e-01
1.313959277300000031e+04 4.614369999999999861e-01
1.314000000000000000e+04 4.617040000000000033e-01
1.314159277300000031e+04 4.627519999999999967e-01
1.314359375000000000e+04 4.643379999999999730e-01
1.314559375000000000e+04 4.664019999999999833e-01
1.314759472699999969e+04 4.686339999999999950e-01
1.314959472699999969e+04 4.707049999999999845e-01
1.315000000000000000e+04 4.712770000000000015e-01
1.315159570300000087e+04 4.735300000000000065e-01
1.315359570300000087e+04 4.764090000000000269e-01
1.315559668000000056e+04 4.786420000000000119e-01
1.315759765599999992e+04 4.808160000000000212e-01
1.315959765599999992e+04 4.829959999999999809e-01
1.316000000000000000e+04 4.834450000000000136e-01
1.316159863299999961e+04 4.852940000000000031e-01
1.316359863299999961e+04 4.868549999999999822e-01
1.316559960900000078e+04 4.882000000000000228e-01
1.316759960900000078e+04 4.895999999999999797e-01
1.316960058600000048e+04 4.904620000000000091e-01
1.317000000000000000e+04 4.906229999999999758e-01
1.317160058600000048e+04 4.912039999999999740e-01
1.317360156199999983e+04 4.916619999999999879e-01
1.317560156199999983e+04 4.921730000000000271e-01
1.317760253899999952e+04 4.923549999999999871e-01
1.317960253899999952e+04 4.923810000000000131e-01
1.318000000000000000e+04 4.923859999999999904e-01
1.318160351599999922e+04 4.924060000000000104e-01
1.318360546900000008e+04 4.922159999999999869e-01
1.318560546900000008e+04 4.919339999999999824e-01
1.318760644499999944e+04 4.918629999999999947e-01
1.318960644499999944e+04 4.920070000000000277e-01
1.319000000000000000e+04 4.920249999999999901e-01
1.319160742199999913e+04 4.920979999999999799e-01
1.319360742199999913e+04 4.922960000000000114e-01
1.319560839800000031e+04 4.920629999999999726e-01
1.319760839800000031e+04 4.916730000000000267e-01
1.319960937500000000e+04 4.918710000000000027e-01
1.320000000000000000e+04 4.918680000000000274e-01
1.320160937500000000e+04 4.918370000000000242e-01
1.320361035199999969e+04 4.918529999999999847e-01
1.320561132800000087e+04 4.917610000000000037e-01
1.320761132800000087e+04 4.921550000000000091e-01
1.320961230500000056e+04 4.923330000000000206e-01
1.321000000000000000e+04 4.923669999999999991e-01
1.321161230500000056e+04 4.925760000000000138e-01
1.321361328099999992e+04 4.927270000000000261e-01
1.321561328099999992e+04 4.928779999999999828e-01
1.321761425799999961e+04 4.928139999999999743e-01
1.321961425799999961e+04 4.925329999999999986e-01
1.322000000000000000e+04 4.924580000000000068e-01
1.322161523400000078e+04 4.920780000000000154e-01
1.322361523400000078e+04 4.917150000000000132e-01
1.322561621100000048e+04 4.911909999999999887e-01
1.322761718800000017e+04 4.906119999999999925e-01
1.322961718800000017e+04 4.896550000000000069e-01
1.323000000000000000e+04 4.893790000000000084e-01
1.323161816399999952e+04 4.882119999999999793e-01
1.323361816399999952e+04 4.867150000000000087e-01
1.323561914099999922e+04 4.848819999999999797e-01
1.323761914099999922e+04 4.825679999999999970e-01
1.323962011700000039e+04 4.800869999999999860e-01
1.324000000000000000e+04 4.795949999999999935e-01
1.324162011700000039e+04 4.774970000000000048e-01
1.324362109400000008e+04 4.743669999999999831e-01
1.324562109400000008e+04 4.712419999999999942e-01
1.324762206999999944e+04 4.677870000000000084e-01
1.324962206999999944e+04 4.644940000000000180e-01
1.325000000000000000e+04 4.638530000000000153e-01
1.325162304699999913e+04 4.610980000000000079e-01
1.325362402300000031e+04 4.574810000000000265e-01
1.325562402300000031e+04 4.533220000000000027e-01
1.325762500000000000e+04 4.473849999999999771e-01
1.325962500000000000e+04 4.398259999999999947e-01
1.326000000000000000e+04 4.378009999999999957e-01
1.326162597699999969e+04 4.290229999999999877e-01
1.326362597699999969e+04 4.144340000000000246e-01
1.326562695300000087e+04 3.942820000000000213e-01
1.326762695300000087e+04 3.682349999999999790e-01
1.326962793000000056e+04 3.360770000000000146e-01
1.327000000000000000e+04 3.294920000000000071e-01
1.327162793000000056e+04 3.007190000000000141e-01
1.327362890599999992e+04 2.609290000000000220e-01
1.327562988299999961e+04 2.209560000000000135e-01
1.327762988299999961e+04 1.818400000000000016e-01
1.327963085900000078e+04 1.455230000000000135e-01
1.328000000000000000e+04 1.394070000000000031e-01
1.328163085900000078e+04 1.123699999999999977e-01
1.328363183600000048e+04 7.412509999999999932e-02
1.328563183600000048e+04 5.573569999999999913e-02
1.328763281199999983e+04 4.124300000000000188e-02
1.328963281199999983e+04 3.021110000000000115e-02
1.329000000000000000e+04 2.872270000000000031e-02
1.329163378899999952e+04 2.210029999999999981e-02
1.329363378899999952e+04 1.647859999999999950e-02
1.329563476599999922e+04 1.220929999999999932e-02
1.329763574200000039e+04 9.508439999999999948e-03
1.329963574200000039e+04 7.132300000000000272e-03
1.330000000000000000e+04 6.798270000000000354e-03
1.330163671900000008e+04 5.297370000000000030e-03
1.330363671900000008e+04 4.219689999999999899e-03
1.330563769499999944e+04 3.241630000000000119e-03
1.330763769499999944e+04 2.588169999999999880e-03
1.330963867199999913e+04 2.042850000000000135e-03
1.331000000000000000e+04 1.963879999999999879e-03
1.331163867199999913e+04 1.605730000000000091e-03
1.331363964800000031e+04 1.330959999999999956e-03
1.331563964800000031e+04 1.056110000000000078e-03
1.331764062500000000e+04 7.271730000000000121e-04
1.331964160199999969e+04 6.146269999999999685e-04
1.332000000000000000e+04 6.138530000000000332e-04
1.332164160199999969e+04 6.103909999999999501e-04
1.332364257800000087e+04 2.273200000000000123e-04
1.332564257800000087e+04 2.771620000000000138e-04
1.332764355500000056e+04 2.187350000000000123e-04
1.332964355500000056e+04 1.602929999999999915e-04
1.333000000000000000e+04 1.402320000000000086e-04
1.333364453099999992e+04 1.516380000000000007e-04
1.333564648400000078e+04 2.014700000000000074e-04
