# F164N
5.504000244140625909e+03 5.495141400510755098e-13
5.514000244140625909e+03 2.225552688446573340e-13
5.524000244140625909e+03 5.657453646993860438e-13
5.534000244140625909e+03 5.388004340650022959e-15
5.544000244140625909e+03 5.212976199618313597e-13
5.554000244140625909e+03 5.933718482062707391e-13
5.564000244140625909e+03 1.205923432279582920e-12
5.574000244140624091e+03 1.585835617781727468e-12
5.584000244140624091e+03 3.981654890490482478e-13
5.594000244140624091e+03 1.529982414061611467e-12
5.604000244140624091e+03 1.826043748046044606e-12
5.614000244140624091e+03 1.027975494280854923e-12
5.624000244140624091e+03 7.093250120295854213e-16
5.634000244140624091e+03 1.641120804975370454e-12
5.644000244140624091e+03 1.095191705531873818e-12
5.654000244140624091e+03 1.445754063302592484e-12
5.664000244140624091e+03 4.748416773834732569e-13
5.674000244140624091e+03 3.221038032138149185e-13
5.684000244140625000e+03 4.574461271565499454e-13
5.694000244140625000e+03 2.109657621018427021e-13
5.704000244140625000e+03 1.280370415529580055e-12
5.714000244140625000e+03 2.909801872828772518e-13
5.724000244140625000e+03 9.718184649292120505e-14
5.734000244140625000e+03 5.465884594253310076e-13
5.744000244140625000e+03 2.435191166026058109e-14
5.754000244140625000e+03 1.995811203940680250e-13
5.764000244140625000e+03 3.184072395955150372e-13
5.774000244140625000e+03 6.260729048635910839e-14
5.784000244140625000e+03 3.414305586379827507e-12
5.794000244140625000e+03 2.853651495565396985e-14
5.804000244140625000e+03 1.855028886197236768e-12
5.814000244140625000e+03 9.283233248407427434e-14
5.824000244140625000e+03 3.429637331702394073e-12
5.834000244140625000e+03 8.391531129894202608e-15
5.844000244140625000e+03 7.434080270063923612e-12
5.854000244140625000e+03 2.442646886212769357e-12
5.864000244140625000e+03 3.467938475961012490e-11
5.874000244140625000e+03 6.777239551250417641e-13
5.884000244140625000e+03 3.934734351484166011e-14
5.894000244140625000e+03 2.368715985954629587e-14
5.904000244140625000e+03 1.242430751720817213e-14
5.914000244140625000e+03 7.255233139431343686e-15
5.924000244140625000e+03 5.885485205504184855e-14
5.934000244140625000e+03 4.834485881475043793e-12
5.944000244140625000e+03 3.380787702522576683e-15
5.954000244140625000e+03 1.083462165553362895e-12
5.964000244140625000e+03 8.699960247283875478e-13
5.974000244140625000e+03 1.668937577662628626e-13
5.984000244140625000e+03 8.808403921883411000e-13
5.994000244140625000e+03 2.341344268888551781e-13
6.004000244140625000e+03 6.907641758448480311e-13
6.014000244140625000e+03 4.367299975622717916e-15
6.024000244140625000e+03 1.691789261659229656e-12
6.034000244140625000e+03 1.721284946445887375e-12
6.044000244140625000e+03 7.596993289592520816e-15
