# F300M
2.000466386000000421e+04 3.509480793835936270e-12
2.002074478000000090e+04 3.667705762392856187e-12
2.003682570000000123e+04 4.154187198693050686e-12
2.005290662000000157e+04 4.760158920562761230e-12
2.006898753999999826e+04 5.444265296284759777e-12
2.008506845999999859e+04 4.789545644464980543e-12
2.010114937999999893e+04 4.064006930861155049e-12
2.011723030000000290e+04 3.592046115503031962e-12
2.013331121999999959e+04 3.205873493236591196e-12
2.014939213999999993e+04 2.828739112609054771e-12
2.016547306000000026e+04 2.634123946706609418e-12
2.018155398000000059e+04 2.637352118945188853e-12
2.019763489999999729e+04 2.823122866534761479e-12
2.021371582000000126e+04 3.275087656504721538e-12
2.022979674000000159e+04 3.497977759594582145e-12
2.024587766000000192e+04 3.470016196272633705e-12
2.026195857999999862e+04 3.391383788371747189e-12
2.027803948999999920e+04 3.261405308532635042e-12
2.029412040999999954e+04 2.817799434926635912e-12
2.031020133000000351e+04 2.349902884884714169e-12
2.032628225000000020e+04 2.136075247045004301e-12
2.034236317000000054e+04 2.033137501320551165e-12
2.035844409000000087e+04 1.936706997959817604e-12
2.037452501000000120e+04 1.885796860056956905e-12
2.039060592999999790e+04 2.007790583985506079e-12
2.040668684999999823e+04 2.250137543077710510e-12
2.042276777000000220e+04 2.434352198503508780e-12
2.043884868999999890e+04 2.612726531221871146e-12
2.045492960999999923e+04 2.528161273876016576e-12
2.047101052999999956e+04 2.350975261192146103e-12
2.048709144999999626e+04 2.328033999195519208e-12
2.050317237000000387e+04 2.528412075171824673e-12
2.051925329000000420e+04 2.591310053343568464e-12
2.053533421000000089e+04 2.416094458031432409e-12
2.055141513000000123e+04 2.424524665495596741e-12
2.056749604999999792e+04 2.800903443268738887e-12
2.058357696999999825e+04 3.219269765632228581e-12
2.059965787999999884e+04 3.700879975351857777e-12
2.061573879999999917e+04 4.075707506500318851e-12
2.063181971999999587e+04 4.452716399058750026e-12
2.064790063999999984e+04 4.917137154854498609e-12
2.066398156000000017e+04 5.434132586136754519e-12
2.068006248000000051e+04 5.901771625673204994e-12
2.069614340000000084e+04 6.344112417163251196e-12
2.071222431999999753e+04 7.122440533845738196e-12
2.072830524000000150e+04 8.251337759468767745e-12
2.074438616000000184e+04 9.768348963186733059e-12
2.076046707999999853e+04 1.062455015992419884e-11
2.077654799999999886e+04 1.207901010421471534e-11
2.079262891999999920e+04 1.464675062564021187e-11
2.080870984000000317e+04 1.684683262940280282e-11
2.082479076000000350e+04 1.631541931197023118e-11
2.084087168000000020e+04 1.755949344054142103e-11
2.085695260000000053e+04 1.926089077167169782e-11
2.087303351999999722e+04 2.149674742209500529e-11
2.088911443999999756e+04 2.231411011008215166e-11
2.090519535999999789e+04 2.513521767222964558e-11
2.092127626999999848e+04 2.743465800025467127e-11
2.093735718999999517e+04 3.315917343389500464e-11
2.095343811000000278e+04 4.141248331399398103e-11
2.096951903000000311e+04 5.171033382021069820e-11
2.098559994999999981e+04 6.189636193522353243e-11
2.100168087000000014e+04 7.571905740284858060e-11
2.101776178999999684e+04 1.013172148485274814e-10
2.103384271000000081e+04 1.355238787552594720e-10
2.104992363000000114e+04 1.590681439504247534e-10
2.106600454999999783e+04 1.698267851556286252e-10
2.108208547000000181e+04 1.876238893184299332e-10
2.109816638999999850e+04 2.139971141073602748e-10
2.111424730999999883e+04 2.416999688737999793e-10
2.113032823000000280e+04 2.696670535754649859e-10
2.114640914999999950e+04 3.088110570968918274e-10
2.116249006999999983e+04 3.204963481082549008e-10
2.117857098999999653e+04 3.319291512465738476e-10
2.119465190999999686e+04 3.099204321141375781e-10
2.121073283000000447e+04 2.969281089581142521e-10
2.122681375000000116e+04 2.527814687435873677e-10
2.124289466000000175e+04 2.142545717375150021e-10
2.125897558000000208e+04 2.086525605982831442e-10
2.127505650000000242e+04 2.183090864074148044e-10
2.129113741999999911e+04 2.149775693666699879e-10
2.130721833999999944e+04 2.017708649799019604e-10
2.132329925999999614e+04 1.960531835716181409e-10
2.133938017999999647e+04 1.968305774570490806e-10
2.135546110000000408e+04 1.952791534201665914e-10
2.137154202000000078e+04 1.743830815625210586e-10
2.138762294000000111e+04 1.572925200650278098e-10
2.140370385999999780e+04 1.544868207843640128e-10
2.141978477999999814e+04 1.545764064587438767e-10
2.143586570000000211e+04 1.631303834789405776e-10
2.145194661999999880e+04 1.766238741072196230e-10
2.146802753999999914e+04 1.750140329971206813e-10
2.148410846000000311e+04 1.690420480947778747e-10
2.150018937999999980e+04 1.602051411846618306e-10
2.151627030000000377e+04 1.442614897016121670e-10
2.153235122000000047e+04 1.284924804860284486e-10
2.154843214000000080e+04 1.067534084757375320e-10
2.156451305000000139e+04 9.978091290515386234e-11
2.158059397000000172e+04 1.176165000601289211e-10
2.159667488999999841e+04 1.486252780546505656e-10
2.161275580999999875e+04 1.687374873867769176e-10
2.162883672999999544e+04 1.779330493653896346e-10
2.164491765000000305e+04 1.799189862851784587e-10
2.166099857000000338e+04 1.752538060574929063e-10
2.167707949000000008e+04 1.767745714956111151e-10
2.169316041000000041e+04 1.773579618933179946e-10
2.170924133000000074e+04 1.880956657841874094e-10
2.172532224999999744e+04 1.666503697599364517e-10
2.174140317000000141e+04 1.584505702916665584e-10
2.175748408999999810e+04 1.537032980871357749e-10
2.177356501000000208e+04 1.509782236906289845e-10
2.178964593000000241e+04 1.525826009273683468e-10
2.180572684999999910e+04 1.588931154852347473e-10
2.182180777000000307e+04 1.984997951093261133e-10
2.183788868999999977e+04 2.462011884815109087e-10
2.185396961000000010e+04 3.146316073464388346e-10
2.187005053000000044e+04 2.820585890571320590e-10
2.188613144999999713e+04 2.636431689883292513e-10
2.190221235999999772e+04 2.606924746247101924e-10
2.191829327999999805e+04 2.689988004700144999e-10
2.193437420000000566e+04 2.857483168973226907e-10
2.195045512000000235e+04 3.371357948550104584e-10
2.196653604000000269e+04 4.064594642687007932e-10
2.198261695999999938e+04 4.624100190247622209e-10
2.199869787999999971e+04 5.318642019573764637e-10
2.201477880000000005e+04 5.876320963052183102e-10
2.203085971999999674e+04 6.269393093569839496e-10
2.204694064000000071e+04 6.665144238695360676e-10
2.206302156000000105e+04 6.790022509537048417e-10
2.207910248000000138e+04 7.072976543393139132e-10
2.209518340000000171e+04 7.915510397781264838e-10
2.211126431999999841e+04 9.506897035897556772e-10
2.212734523999999874e+04 1.096396735842508364e-09
2.214342615999999543e+04 1.158704826714696221e-09
2.215950707999999941e+04 1.293577744268993794e-09
2.217558799999999974e+04 1.577702057542833641e-09
2.219166892000000007e+04 1.994118592311732268e-09
2.220774984000000040e+04 2.116917743201457007e-09
2.222383075000000099e+04 2.224018541614381154e-09
2.223991167000000496e+04 2.482769934733468261e-09
2.225599259000000166e+04 2.949222280815065001e-09
