# F430M
2.000466386000000421e+04 1.841922832422609021e-10
2.002610509000000093e+04 1.611007168272859403e-10
2.004754632000000129e+04 1.399848733678082694e-10
2.006898753999999826e+04 1.232863951298370233e-10
2.009042877000000226e+04 1.104714267142237653e-10
2.011186998999999923e+04 1.017410183176805708e-10
2.013331121999999959e+04 9.525248681728368843e-11
2.015475245000000359e+04 9.035323788635993551e-11
2.017619367000000057e+04 8.549024699544820669e-11
2.019763489999999729e+04 8.050902816726991364e-11
2.021907612000000154e+04 7.591808969067465043e-11
2.024051735000000190e+04 7.036080879706064426e-11
2.026195857999999862e+04 6.645613307337423511e-11
2.028339980000000287e+04 6.313597223276092364e-11
2.030484102999999959e+04 6.049522778172431279e-11
2.032628225000000020e+04 5.879522427429134856e-11
2.034772348000000056e+04 5.678284709611907745e-11
2.036916471000000092e+04 5.549061881365856359e-11
2.039060592999999790e+04 5.475538352414824641e-11
2.041204715999999826e+04 5.518118122948800700e-11
2.043348837999999887e+04 5.544034202596537549e-11
2.045492960999999923e+04 5.585192952454874189e-11
2.047637083999999595e+04 5.653483331830714115e-11
2.049781206000000020e+04 5.843685434922165761e-11
2.051925329000000420e+04 6.036138240038425972e-11
2.054069450999999754e+04 6.343134603562348550e-11
2.056213574000000153e+04 6.680359606430597677e-11
2.058357696999999825e+04 7.121674627288501925e-11
2.060501819000000251e+04 7.602788783291609851e-11
2.062645941999999923e+04 8.162558580500952024e-11
2.064790063999999984e+04 8.837234448686342234e-11
2.066934186999999656e+04 9.644811864285278310e-11
2.069078310000000056e+04 1.060103906433112966e-10
2.071222431999999753e+04 1.173268164669716518e-10
2.073366555000000153e+04 1.316137065609231985e-10
2.075510676999999851e+04 1.496537312301848321e-10
2.077654799999999886e+04 1.709404441876277023e-10
2.079798922999999922e+04 1.994989852258265481e-10
2.081943044999999984e+04 2.334750102533413360e-10
2.084087168000000020e+04 2.783346657156197535e-10
2.086231290000000081e+04 3.352467752360929713e-10
2.088375413000000117e+04 4.027612702041881739e-10
2.090519535999999789e+04 4.672240083432063902e-10
2.092663657999999850e+04 5.462501026835638293e-10
2.094807781000000250e+04 6.041367721983589626e-10
2.096951903000000311e+04 6.631458909848149982e-10
2.099096026000000347e+04 7.077934266797280101e-10
2.101240149000000019e+04 7.414396243469824310e-10
2.103384271000000081e+04 7.599380852007604710e-10
2.105528393999999753e+04 7.259020963956610795e-10
2.107672516000000178e+04 6.821185380558275974e-10
2.109816638999999850e+04 6.060239911693512474e-10
2.111960762000000250e+04 5.209070691157124820e-10
2.114104883999999947e+04 4.162682043650201974e-10
2.116249006999999983e+04 3.163707262541957892e-10
2.118393129000000044e+04 2.406249199764650461e-10
2.120537252000000080e+04 2.053609004339561440e-10
2.122681375000000116e+04 1.782254763590744645e-10
2.124825496999999814e+04 1.527930739083967786e-10
2.126969619999999850e+04 1.331948153646792476e-10
2.129113741999999911e+04 1.086650832792887545e-10
2.131257865000000311e+04 9.109035282068547592e-11
2.133401987999999983e+04 8.410634288575828893e-11
2.135546110000000408e+04 7.962081796413329279e-11
2.137690232999999716e+04 8.451705082790056910e-11
2.139834355000000141e+04 6.793895122482420930e-11
2.141978477999999814e+04 5.603589471486227045e-11
2.144122600999999850e+04 4.823673327188481364e-11
2.146266723000000275e+04 4.743130640392241545e-11
2.148410846000000311e+04 5.472416762179253336e-11
2.150554967999999644e+04 4.688836309439704781e-11
2.152699091000000044e+04 4.520988223535508361e-11
2.154843214000000080e+04 5.485941954843163431e-11
2.156987336000000141e+04 6.491609786749718509e-11
2.159131459000000177e+04 9.566024719023226000e-11
2.161275580999999875e+04 9.865254913463881299e-11
2.163419703999999911e+04 1.028421776168224438e-10
2.165563827000000310e+04 9.783919423484345986e-11
2.167707949000000008e+04 1.035604979136803092e-10
2.169852072000000408e+04 9.977096373113142594e-11
2.171996193999999741e+04 7.705453911392691165e-11
2.174140317000000141e+04 6.536977425405300414e-11
2.176284439999999813e+04 2.693500916920269648e-11
2.178428562000000238e+04 2.862914875393525717e-11
2.180572684999999910e+04 2.275237474236154748e-11
2.182716806999999972e+04 2.313545324537340858e-11
2.184860929999999644e+04 4.584931429932690470e-11
2.187005053000000044e+04 2.550177510408735751e-11
2.189149174999999741e+04 1.667203944467831273e-11
2.191293298000000141e+04 6.819632364271147418e-12
2.193437420000000566e+04 8.675308560654975356e-12
2.195581542999999874e+04 3.709539333895854584e-11
2.197725665999999910e+04 1.278752947227899083e-11
2.199869787999999971e+04 9.753602632897968816e-12
2.202013911000000007e+04 2.911105275460924951e-11
2.204158033000000069e+04 6.149792778902434099e-11
2.206302156000000105e+04 1.491062223588840116e-10
2.208446278999999777e+04 1.767994720710468062e-10
2.210590401000000202e+04 2.233357408712179224e-10
2.212734523999999874e+04 2.105417595757557485e-10
2.214878646000000299e+04 1.746871716666185437e-10
2.217022769000000335e+04 1.949172669979167357e-10
2.219166892000000007e+04 1.411631321408333466e-10
2.221311013999999705e+04 1.376723039975335413e-10
2.223455136999999741e+04 1.664001992790226841e-10
2.225599259000000166e+04 1.865315779459918212e-10
2.227743382000000202e+04 2.794732199188191405e-10
2.229887505000000237e+04 3.683501940775189939e-10
2.232031626999999935e+04 5.250281730995103904e-10
2.234175749999999971e+04 4.846284564354413145e-10
2.236319872000000032e+04 2.265602292054677484e-10
2.238463995000000068e+04 1.270067498704129876e-10
2.240608118000000104e+04 3.192758468897586493e-11
2.242752239999999802e+04 3.720491194606958504e-11
2.244896362999999474e+04 8.822221710465847161e-11
2.247040484999999899e+04 2.170225858673085820e-11
2.249184608000000298e+04 1.078505657637490275e-11
2.251328730999999971e+04 2.071094269612242623e-11
2.253472853000000396e+04 1.708092345310554978e-10
2.255616975999999704e+04 1.681701706740332111e-09
2.257761098000000129e+04 2.159899771202963766e-09
2.259905220999999801e+04 4.242768767164347852e-09
2.262049344000000201e+04 6.731051804749171450e-09
2.264193465999999898e+04 5.775710050414147122e-09
2.266337589000000298e+04 5.540080645440306214e-09
2.268481710999999632e+04 4.890254905875091301e-09
2.270625834000000032e+04 5.758507925243939245e-09
2.272769957000000068e+04 7.620339570275829289e-09
2.274914079000000129e+04 7.168015746794661184e-09
2.277058202000000165e+04 1.310658216805179195e-08
2.279202323999999862e+04 2.156458884168270589e-08
2.281346446999999898e+04 2.615868497215453469e-08
2.283490569999999934e+04 3.132614677074702155e-08
2.285634691999999995e+04 1.908483886483979977e-08
2.287778815000000395e+04 1.615183229233994600e-08
2.289922936999999729e+04 7.084038992325016230e-09
2.292067059999999765e+04 2.645967075406914144e-09
2.294211182999999801e+04 1.993246960483205848e-09
2.296355305000000226e+04 3.777830414552948852e-09
2.298499427999999898e+04 8.641423623526115567e-09
2.300643549999999595e+04 1.869942400045678606e-08
2.302787672999999631e+04 2.150050884632197932e-08
2.304931796000000031e+04 2.783114492628140847e-08
2.307075917999999729e+04 2.424465643449286182e-08
2.309220041000000128e+04 2.550511309467705015e-08
2.311364163000000190e+04 4.817763566680166300e-08
2.313508286000000226e+04 2.339124799480122324e-08
2.315652408999999534e+04 1.370018199337279970e-08
2.317796530999999959e+04 9.302532524071184646e-09
2.319940653999999995e+04 1.560649902871605920e-08
2.322084776000000056e+04 1.034629447287527769e-07
2.324228899000000456e+04 3.231944159036454518e-07
2.326373022000000128e+04 3.839105957937558875e-07
2.328517144000000189e+04 4.774619679659816552e-07
2.330661266999999862e+04 3.418753857988434721e-07
2.332805389000000287e+04 3.546126389251453305e-07
2.334949511999999959e+04 3.782093476058715599e-07
2.337093634999999995e+04 2.841742547315935357e-07
2.339237756999999692e+04 2.867073865873023625e-07
2.341381879999999728e+04 3.315035155389276932e-07
2.343526001999999789e+04 3.884271389367568037e-07
2.345670125000000189e+04 5.030177554710478560e-07
2.347814248000000225e+04 1.309384724301675840e-07
2.349958369999999923e+04 1.474916174506560265e-08
2.352102492999999959e+04 3.244588283944746639e-09
2.354246615000000020e+04 3.808517621004386836e-09
